RandomEngineRoot:
    Generator type: TRandom3
    Seed: 1375839112
Electric Field of 300 volt per cm
MediumMagboltz::SetComposition:
    CH4/Xe (5/95)
SolidBox:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
Avalanche 1 of 1:
the primary electron started its drift at (x,y,z,) = ( 0x7fff72393880 , 0x7fff72393550 , 0x7fff72393220) [cm] with an energy of 0x7fff72392ef0 [eV]
Information about electron 49 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (8.9e-05,0.2,0), t0= 0, e0= 2.90955
(x1,y1,z1)= (-0.000241661,0.199173,0.000244584), t1= 10.0001, e1= 0.0584167
status = -17


Information about electron 50 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (6.5e-05,0.2,0), t0= 0, e0= 1.84043
(x1,y1,z1)= (-0.000534881,0.200463,-0.000894494), t1= 10.0001, e1= 0.0650831
status = -17


Information about electron 51 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (8e-06,0.2,0), t0= 0, e0= 4.50471
(x1,y1,z1)= (-0.000409781,0.199996,-0.000472891), t1= 10, e1= 0.0105894
status = -17


Information about electron 52 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (7.5e-05,0.2,0), t0= 0, e0= 4.76514
(x1,y1,z1)= (5.3459e-05,0.201423,-0.000344901), t1= 10, e1= 0.0752528
status = -17


Information about electron 53 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (1e-05,0.2,0), t0= 0, e0= 7.27491
(x1,y1,z1)= (-0.000556702,0.200772,-0.000207409), t1= 10.0001, e1= 0.030301
status = -17


Information about electron 54 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (1e-06,0.2,0), t0= 0, e0= 4.50843
(x1,y1,z1)= (0.00017649,0.200082,8.6293e-05), t1= 10, e1= 0.0290191
status = -17


Information about electron 55 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (3.6e-05,0.2,0), t0= 0, e0= 4.44334
(x1,y1,z1)= (0.00045016,0.200578,0.000137122), t1= 10, e1= 0.022261
status = -17


Information about electron 56 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (1.7e-05,0.2,0), t0= 0, e0= 3.23634
(x1,y1,z1)= (0.000363779,0.200642,0.000261456), t1= 10.0002, e1= 0.00786558
status = -17


Information about electron 57 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (3.1e-05,0.2,0), t0= 0, e0= 4.21989
(x1,y1,z1)= (0.000755353,0.199899,0.000248371), t1= 10.0002, e1= 0.0366636
status = -17


