RandomEngineRoot:
    Generator type: TRandom3
    Seed: 1376081998
Electric Field of 1e-06 volt per cm
MediumMagboltz::SetComposition:
    Xe
SolidBox:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
Avalanche 1 of 1:
the primary electron started its drift at (x,y,z,) = ( 0x7fffb2d146c0 , 0x7fffb2d14390 , 0x7fffb2d14060) [cm] with an energy of 0x7fffb2d13d30 [eV]
(x1,y1,z1)= (0.000558821,0.199464,0.000770821), t1= 10, e1= 1.12119
status = -17


Information about electron 68 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (5.1e-05,0.2,0), t0= 0, e0= 6.54825
(x1,y1,z1)= (-0.00208615,0.202208,0.00117839), t1= 10.0002, e1= 1.15718
status = -17


Information about electron 69 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (3e-06,0.2,0), t0= 0, e0= 6.85407
(x1,y1,z1)= (0.000736758,0.200672,0.000350738), t1= 10.0003, e1= 1.17761
status = -17


Information about electron 70 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (5.3e-05,0.2,0), t0= 0, e0= 5.82725
(x1,y1,z1)= (0.00103197,0.199122,-0.00323654), t1= 10.0003, e1= 1.11967
status = -17


Information about electron 71 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (5.5e-05,0.2,0), t0= 0, e0= 4.51034
(x1,y1,z1)= (0.000110364,0.203179,-0.000622474), t1= 10.0001, e1= 1.28046
status = -17


Information about electron 72 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (4.8e-05,0.2,0), t0= 0, e0= 5.78688
(x1,y1,z1)= (-0.00217028,0.20188,-0.00103141), t1= 10.0003, e1= 1.18984
status = -17


Information about electron 73 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (6.8e-05,0.2,0), t0= 0, e0= 6.14017
(x1,y1,z1)= (-0.00112853,0.196338,0.000139816), t1= 10.0012, e1= 1.01104
status = -17


Information about electron 74 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (9.1e-05,0.2,0), t0= 0, e0= 5.77942
(x1,y1,z1)= (-0.00102185,0.19993,0.00208562), t1= 10.0003, e1= 1.13421
status = -17


Information about electron 75 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (5.8e-05,0.2,0), t0= 0, e0= 4.78048
(x1,y1,z1)= (-0.00399202,0.203436,0.000541028), t1= 10.0001, e1= 1.17546
status = -17


Information about electron 76 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (6.5e-05,0.2,0), t0= 0, e0= 6.13706
(x1,y1,z1)= (-0.00449277,0.200495,0.000804826), t1= 10, e1= 1.24378
status = -17


Information about electron 77 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (6e-05,0.2,0), t0= 0, e0= 7.65701
(x1,y1,z1)= (0.000495564,0.200994,-6.25493e-05), t1= 10.0001, e1= 1.22489
status = -17


Information about electron 78 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (4.7e-05,0.2,0), t0= 0, e0= 6.76125
(x1,y1,z1)= (0.00147413,0.197592,-0.000204461), t1= 10, e1= 1.31667
status = -17


Information about electron 79 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (3.6e-05,0.2,0), t0= 0, e0= 6.31428
(x1,y1,z1)= (0.00154532,0.198335,-0.0014098), t1= 10.0003, e1= 1.3009
status = -17


Information about electron 80 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (2.2e-05,0.2,0), t0= 0, e0= 6.79431
(x1,y1,z1)= (-0.00120025,0.19985,-0.0017627), t1= 10.0003, e1= 1.39823
status = -17


Information about electron 81 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (6e-06,0.2,0), t0= 0, e0= 7.87567
(x1,y1,z1)= (0.00397825,0.202388,0.00126436), t1= 10.0002, e1= 1.23835
status = -17


Information about electron 82 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (7.4e-05,0.2,0), t0= 0, e0= 7.10725
(x1,y1,z1)= (0.00105996,0.203172,-0.00133289), t1= 10, e1= 1.11302
status = -17


Information about electron 83 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (5e-05,0.2,0), t0= 0, e0= 7.9415
(x1,y1,z1)= (0.000762105,0.198566,-0.00275953), t1= 10, e1= 1.2646
status = -17


Information about electron 84 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (3.4e-05,0.2,0), t0= 0, e0= 4.89088
(x1,y1,z1)= (0.000521605,0.203691,0.00106102), t1= 10, e1= 1.26253
status = -17


Information about electron 85 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (6.9e-05,0.2,0), t0= 0, e0= 5.71632
(x1,y1,z1)= (0.00162892,0.200621,0.00309142), t1= 10.0001, e1= 1.27421
status = -17


Information about electron 86 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (8.3e-05,0.2,0), t0= 0, e0= 5.44116
(x1,y1,z1)= (-0.000206012,0.200609,-0.00348223), t1= 10.0002, e1= 0.921446
status = -17


Information about electron 87 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (9.2e-05,0.2,0), t0= 0, e0= 2.58507
(x1,y1,z1)= (-0.00297801,0.200692,0.00336006), t1= 10.0004, e1= 1.11162
status = -17


Information about electron 88 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (9.3e-05,0.2,0), t0= 0, e0= 6.40398
(x1,y1,z1)= (-0.000160362,0.19943,0.00433592), t1= 10.0001, e1= 1.31869
status = -17


Information about electron 89 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (1.6e-05,0.2,0), t0= 0, e0= 6.16594
(x1,y1,z1)= (-0.00156977,0.199273,-0.00112526), t1= 10.0001, e1= 1.42088
status = -17


Information about electron 90 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (8.5e-05,0.2,0), t0= 0, e0= 4.37015
(x1,y1,z1)= (-0.00114493,0.19755,-0.00251604), t1= 10.0004, e1= 1.25847
status = -17


Information about electron 91 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (8.6e-05,0.2,0), t0= 0, e0= 7.20982
(x1,y1,z1)= (0.00454334,0.20161,0.00245192), t1= 10.0002, e1= 1.21599
status = -17


Information about electron 92 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (4.9e-05,0.2,0), t0= 0, e0= 5.48458
(x1,y1,z1)= (0.000201018,0.200213,-0.000255577), t1= 10.0002, e1= 1.25348
status = -17


Information about electron 93 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (1.4e-05,0.2,0), t0= 0, e0= 6.73692
(x1,y1,z1)= (-0.000888663,0.203279,0.00193177), t1= 10.0001, e1= 1.08257
status = -17


Information about electron 94 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (4.6e-05,0.2,0), t0= 0, e0= 7.7279
(x1,y1,z1)= (0.00119619,0.197717,-0.000532503), t1= 10.0001, e1= 1.38136
status = -17


Information about electron 95 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (2.6e-05,0.2,0), t0= 0, e0= 6.56059
(x1,y1,z1)= (0.000623308,0.200196,0.00168563), t1= 10.0001, e1= 1.25225
status = -17


Information about electron 96 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (7.1e-05,0.2,0), t0= 0, e0= 7.73453
(x1,y1,z1)= (-0.0013315,0.198443,-0.0010953), t1= 10.0001, e1= 1.23072
status = -17


Information about electron 97 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (9.4e-05,0.2,0), t0= 0, e0= 4.83154
(x1,y1,z1)= (0.000327064,0.200091,0.00132623), t1= 10.0015, e1= 0.861471
status = -17


Information about electron 98 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (3.8e-05,0.2,0), t0= 0, e0= 7.62697
(x1,y1,z1)= (0.00244162,0.197441,4.55844e-05), t1= 10.0001, e1= 1.24495
status = -17


Information about electron 99 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (2.8e-05,0.2,0), t0= 0, e0= 4.40108
(x1,y1,z1)= (-0.000750269,0.200708,0.000300487), t1= 10.0003, e1= 1.37856
status = -17

number of electrons: 100 (0 of them ended in the top electrode and 0 in the bottom electrode)
number of ionisations: 0
number of excitations: 2
number of elastic collisions: 9647367



Average number of emitted VUV photons: 2
Determined value of J: 0
